DATAFLOW,LAST UPDATE,freq,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2020-08,2563.189,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2020-09,3148.721,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2020-10,3911.263,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2020-11,3589.947,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2020-12,4527.395,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-01,5000.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-02,4644.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-03,5040.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-04,4929.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-05,3772.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-06,3326.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-07,3462.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-08,3217.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-09,3721.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-10,4369.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-11,4949.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2021-12,5015.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-01,4963.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-02,4349.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-03,5124.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-04,4490.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-05,3761.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-06,3677.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-07,4096.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-08,4264.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-09,3385.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-10,3922.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-11,4039.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2022-12,3993.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-01,4311.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-02,3868.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-03,4030.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-04,4171.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-05,3147.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-06,3461.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-07,3616.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-08,3362.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-09,2878.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-10,4027.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-11,4765.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2023-12,4953.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-01,4609.199,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-02,4652.226,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-03,4818.787,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-04,3797.037,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-05,3548.703,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-06,3470.796,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-07,3630.172,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-08,4319.650,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-09,3384.898,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-10,3992.001,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-11,4103.823,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2024-12,4330.463,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2025-01,4332.446,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2025-02,4576.631,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2025-03,4673.760,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2025-04,3897.636,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2025-05,3328.044,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2025-06,3233.227,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2025-07,3284.916,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Nuclear fuels and other fuels n.e.c.,Gigawatt-hour,Sweden,2025-08,2813.536,,
